-1	4094	3851	30	 0	 0	 0
-1	4095	3852	24	 0	 0	 0
-1	4096	3854	24	 0	 0	 0
-1	4097	3856	38	 0	 0	 0
-1	4098	3857	32	 0	 0	 0
-1	4099	3857	30	 0	 0	 0
-1	4100	3858	12	 0	 1	 0
-1	4101	3858	32	 0	 0	 0
-1	4102	3858	30	 0	 0	 0
-1	4103	3859	32	 0	 0	 0
-1	4104	3859	30	 0	 0	 0
-1	4105	3860	24	 0	 0	 0
-1	4106	3862	24	 0	 0	 0
-1	4107	3864	38	 0	 0	 0
-1	4108	3865	32	 0	 0	 0
-1	4109	3865	30	 0	 0	 0
-1	4110	3869	38	 0	 0	 0
-1	4111	3872	24	 0	 0	 0
-1	4112	3874	38	 0	 0	 0
-1	4113	3875	32	 0	 0	 0
-1	4114	3875	30	 0	 0	 0
-1	4115	3879	24	 0	 0	 0
-1	4116	3881	20	 0	 0	 0
 0	4116	4120	3884	20	 0	 0
-1	4117	3881	32	 0	 0	 0
-1	4118	3881	30	 0	 0	 0
-1	4119	3883	24	 0	 0	 0
-1	4121	3884	32	 0	 0	 0
-1	4122	3884	30	 0	 0	 0
-1	4123	3885	38	 0	 0	 0
-1	4124	3886	38	 0	 0	 0
-1	4125	3889	24	 0	 0	 0
-1	4126	3890	4	 0	 0	 0
 0	4126	4957	4745	 4	 0	 0
-1	4127	3890	32	 0	 0	 0
-1	4128	3890	30	 0	 0	 0
-1	4129	3891	32	 0	 0	 0
-1	4130	3891	30	 0	 0	 0
-1	4131	3892	24	 0	 0	 0
-1	4132	3893	38	 0	 0	 0
-1	4133	3894	38	 0	 0	 0
-1	4134	3897	24	 0	 0	 0
-1	4135	3898	38	 0	 0	 0
-1	4136	3901	32	 0	 0	 0
-1	4137	3901	30	 0	 0	 0
-1	4138	3903	24	 0	 0	 0
-1	4139	3904	4	 0	 1	 0
 0	4139	4161	3926	 4	 0	 0
-1	4140	3904	32	 0	 0	 0
-1	4141	3904	30	 0	 0	 0
-1	4142	3906	32	 0	 0	 0
-1	4143	3906	30	 0	 0	 0
-1	4144	3907	20	 0	 1	 0
-1	4145	3907	32	 0	 0	 0
-1	4146	3907	30	 0	 0	 0
-1	4147	3909	24	 0	 0	 0
-1	4148	3911	24	 0	 0	 0
-1	4149	3912	38	 0	 0	 0
-1	4150	3914	38	 0	 0	 0
-1	4151	3916	24	 0	 0	 0
-1	4152	3917	38	 0	 0	 0
-1	4153	3920	32	 0	 0	 0
-1	4154	3920	30	 0	 0	 0
-1	4155	3922	24	 0	 0	 0
-1	4156	3923	20	 0	 1	 0
-1	4157	3923	32	 0	 0	 0
-1	4158	3923	30	 0	 0	 0
-1	4159	3925	24	 0	 0	 0
-1	4160	3925	0	 0	 0	 0
-1	4162	3926	32	 0	 0	 0
-1	4163	3926	30	 0	 0	 0
-1	4164	3927	32	 0	 0	 0
-1	4165	3927	30	 0	 0	 0
-1	4166	3928	24	 0	 0	 0
-1	4167	3929	38	 0	 0	 0
-1	4168	3930	38	 0	 0	 0
-1	4169	3931	32	 0	 0	 0
-1	4170	3931	30	 0	 0	 0
-1	4171	3932	38	 0	 0	 0
-1	4172	3935	24	 0	 0	 0
-1	4173	3937	38	 0	 0	 0
-1	4174	3940	24	 0	 0	 0
-1	4175	3942	20	 0	 0	 0
-1	4176	3942	32	 0	 0	 0
-1	4177	3942	30	 0	 0	 0
-1	4178	3944	38	 0	 0	 0
-1	4179	3947	24	 0	 0	 0
-1	4180	3948	12	 0	 0	 0
-1	4181	3948	32	 0	 0	 0
-1	4182	3948	30	 0	 0	 0
-1	4183	3949	32	 0	 0	 0
-1	4184	3949	30	 0	 0	 0
-1	4185	3950	24	 0	 0	 0
-1	4186	3951	38	 0	 0	 0
-1	4187	3955	24	 0	 0	 0
-1	4188	3956	38	 0	 0	 0
-1	4189	3959	32	 0	 0	 0
-1	4190	3959	30	 0	 0	 0
-1	4191	3960	12	 0	 1	 0
-1	4192	3960	32	 0	 0	 0
-1	4193	3960	30	 0	 0	 0
-1	4194	3962	24	 0	 0	 0
-1	4195	3964	24	 0	 0	 0
-1	4196	3965	12	 0	 1	 0
-1	4197	3965	32	 0	 0	 0
-1	4198	3965	30	 0	 0	 0
-1	4199	3967	32	 0	 0	 0
-1	4200	3967	30	 0	 0	 0
-1	4201	3968	20	 0	 1	 0
-1	4202	3968	32	 0	 0	 0
-1	4203	3968	30	 0	 0	 0
-1	4204	3970	24	 0	 0	 0
-1	4205	3972	24	 0	 0	 0
-1	4206	3973	38	 0	 0	 0
-1	4207	3975	38	 0	 0	 0
-1	4208	3977	24	 0	 0	 0
-1	4209	3978	38	 0	 0	 0
-1	4210	3979	38	 0	 0	 0
-1	4211	3981	20	 0	 1	 0
 0	4211	4242	4010	20	 0	 0
 0	4211	4251	4017	20	 1	 0
 0	4211	5098	4920	20	 2	 0
-1	4212	3981	32	 0	 0	 0
-1	4213	3981	30	 0	 0	 0
-1	4214	3983	24	 0	 0	 0
-1	4215	3985	24	 0	 0	 0
-1	4216	3985	8	 0	 0	 0
-1	4217	3986	12	 0	 1	 0
-1	4218	3986	32	 0	 0	 0
-1	4219	3986	30	 0	 0	 0
-1	4220	3987	32	 0	 0	 0
-1	4221	3987	30	 0	 0	 0
-1	4222	3988	24	 0	 0	 0
-1	4223	3989	38	 0	 0	 0
-1	4224	3990	38	 0	 0	 0
-1	4225	3991	32	 0	 0	 0
-1	4226	3991	30	 0	 0	 0
-1	4227	3992	38	 0	 0	 0
-1	4228	3994	38	 0	 0	 0
-1	4229	3995	32	 0	 0	 0
-1	4230	3995	30	 0	 0	 0
-1	4231	3997	24	 0	 0	 0
-1	4232	3998	32	 0	 0	 0
-1	4233	3998	30	 0	 0	 0
-1	4234	3999	24	 0	 0	 0
-1	4235	4000	38	 0	 0	 0
-1	4236	4002	38	 0	 0	 0
-1	4237	4004	24	 0	 0	 0
-1	4238	4005	38	 0	 0	 0
-1	4239	4006	38	 0	 0	 0
-1	4240	4009	32	 0	 0	 0
-1	4241	4009	30	 0	 0	 0
-1	4243	4010	32	 0	 0	 0
-1	4244	4010	30	 0	 0	 0
-1	4245	4012	24	 0	 0	 0
-1	4246	4013	38	 0	 0	 0
-1	4247	4014	32	 0	 0	 0
-1	4248	4014	30	 0	 0	 0
-1	4249	4016	24	 0	 0	 0
-1	4250	4016	16	 0	 0	 0
-1	4252	4017	32	 0	 0	 0
-1	4253	4017	30	 0	 0	 0
-1	4254	4018	32	 0	 0	 0
-1	4255	4018	30	 0	 0	 0
-1	4256	4019	24	 0	 0	 0
-1	4257	4021	24	 0	 0	 0
-1	4258	4022	38	 0	 0	 0
-1	4259	4023	38	 0	 0	 0
-1	4260	4024	32	 0	 0	 0
-1	4261	4024	30	 0	 0	 0
-1	4264	4027	31	 0	 0	 0
 0	4264	5113	4937	25	 0	 0
-1	4267	4030	31	 0	 0	 0
 0	4267	5114	4938	25	 0	 0
-1	4268	4031	5	 0	 0	 0
 0	4268	5115	4939	39	 0	 0
 0	4268	5116	4940	33	 1	 0
-1	4271	4034	31	 0	 0	 0
 0	4271	5118	4942	25	 0	 0
-1	4274	4037	31	 0	 0	 0
 0	4274	5119	4943	25	 0	 0
-1	4275	4038	13	 0	 0	 0
 0	4275	5120	4944	39	 0	 0
 0	4275	5121	4945	33	 1	 0
-1	4277	4040	13	 0	 0	 0
 0	4277	5123	4947	39	 0	 0
 0	4277	5124	4948	33	 1	 0
-1	4279	4042	31	 0	 0	 0
 0	4279	5126	4950	25	 0	 0
-1	4280	4043	39	 0	 0	 0
 0	4280	4408	4181	33	 0	 0
 0	4280	5127	4951	33	 1	 0
-1	4284	4047	31	 0	 0	 0
-1	4285	4049	33	 0	 0	 0
-1	4286	4050	31	 0	 0	 0
 0	4286	5130	4954	25	 0	 0
-1	4288	4052	39	 0	 0	 0
 0	4288	5131	4955	33	 0	 0
-1	4296	4060	39	 0	 0	 0
 0	4296	5133	4958	33	 0	 0
 0	4296	5141	4966	33	 1	 0
-1	4300	4064	31	 0	 0	 0
 0	4300	5136	4961	25	 0	 0
-1	4301	4066	33	 0	 0	 0
 0	4301	5137	4962	39	 0	 0
-1	4302	4067	31	 0	 0	 0
 0	4302	5138	4963	25	 0	 0
-1	4305	4070	31	 0	 0	 0
 0	4305	5139	4964	25	 0	 0
-1	4306	4072	33	 0	 0	 0
 0	4306	5144	4969	39	 0	 0
-1	4307	4073	31	 0	 0	 0
 0	4307	5145	4970	25	 0	 0
-1	4309	4075	5	 0	 0	 0
 0	4309	5146	4971	39	 0	 0
 0	4309	5147	4972	33	 1	 0
-1	4310	4076	33	 0	 0	 0
-1	4311	4077	31	 0	 0	 0
 0	4311	5149	4974	25	 0	 0
-1	4315	4081	39	 0	 0	 0
 0	4315	4358	4127	33	 0	 0
 0	4315	5150	4975	33	 1	 0
-1	4320	4086	31	 0	 0	 0
-1	4323	4089	31	 0	 0	 0
-1	4324	4091	33	 0	 0	 0
 0	4324	5154	4979	39	 0	 0
-1	4325	4092	31	 0	 0	 0
 0	4325	5155	4980	25	 0	 0
-1	4326	4093	33	 0	 0	 0
 0	4326	5156	4981	39	 0	 0
-1	4332	4099	31	 0	 0	 0
 0	4332	5157	4982	25	 0	 0
-1	4333	4101	33	 0	 0	 0
 0	4333	5160	4986	39	 0	 0
-1	4334	4102	31	 0	 0	 0
 0	4334	5161	4987	25	 0	 0
-1	4335	4103	33	 0	 0	 0
 0	4335	5162	4988	39	 0	 0
-1	4341	4109	31	 0	 0	 0
 0	4341	5165	4992	25	 0	 0
-1	4346	4114	31	 0	 0	 0
 0	4346	5166	4993	25	 0	 0
-1	4348	4116	21	 0	 0	 0
 0	4348	5167	4994	39	 0	 0
 0	4348	5168	4995	33	 1	 0
-1	4350	4118	31	 0	 0	 0
 0	4350	5170	4997	25	 0	 0
-1	4353	4122	31	 0	 0	 0
 0	4353	5171	4998	25	 0	 0
-1	4354	4123	39	 0	 0	 0
 0	4354	5173	5000	33	 0	 0
-1	4357	4126	5	 0	 0	 0
 0	4357	5175	5002	39	 0	 0
 0	4357	5176	5003	33	 1	 0
-1	4359	4128	31	 0	 0	 0
 0	4359	5178	5005	25	 0	 0
-1	4363	4132	39	 0	 0	 0
 0	4363	5180	5007	33	 0	 0
-1	4368	4137	31	 0	 0	 0
 0	4368	5182	5009	25	 0	 0
-1	4370	4140	33	 0	 0	 0
 0	4370	5184	5011	39	 0	 0
-1	4371	4141	31	 0	 0	 0
 0	4371	5185	5012	25	 0	 0
-1	4373	4143	31	 0	 0	 0
 0	4373	5186	5013	25	 0	 0
-1	4374	4145	33	 0	 0	 0
 0	4374	5190	5018	39	 0	 0
-1	4375	4146	31	 0	 0	 0
 0	4375	5191	5019	25	 0	 0
-1	4379	4150	39	 0	 0	 0
 0	4379	5187	5015	33	 0	 0
 0	4379	5193	5021	33	 1	 0
 0	4379	5196	5025	33	 2	 0
-1	4383	4154	31	 0	 0	 0
 0	4383	5195	5023	25	 0	 0
-1	4385	4157	33	 0	 0	 0
 0	4385	5199	5028	39	 0	 0
-1	4386	4158	31	 0	 0	 0
 0	4386	5200	5029	25	 0	 0
-1	4388	4160	1	 0	 0	 0
 0	4388	5201	5030	25	 0	 0
-1	4389	4162	33	 0	 0	 0
 0	4389	5203	5032	39	 0	 0
-1	4390	4163	31	 0	 0	 0
 0	4390	5204	5033	25	 0	 0
-1	4391	4164	33	 0	 0	 0
 0	4391	5205	5034	39	 0	 0
-1	4394	4167	39	 0	 0	 0
 0	4394	5206	5035	33	 0	 0
-1	4397	4170	31	 0	 0	 0
 0	4397	5208	5037	25	 0	 0
-1	4402	4175	21	 0	 0	 0
 0	4402	5211	5041	39	 0	 0
 0	4402	5212	5042	33	 1	 0
-1	4404	4177	31	 0	 0	 0
 0	4404	5214	5044	25	 0	 0
-1	4407	4180	13	 0	 0	 0
 0	4407	5215	5045	39	 0	 0
 0	4407	5216	5046	33	 1	 0
-1	4409	4182	31	 0	 0	 0
 0	4409	5128	4952	31	 0	 0
 0	4409	5218	5048	25	 1	 0
-1	4417	4190	31	 0	 0	 0
 0	4417	5219	5049	25	 0	 0
-1	4418	4192	33	 0	 0	 0
 0	4418	5224	5054	39	 0	 0
-1	4419	4193	31	 0	 0	 0
 0	4419	5225	5055	25	 0	 0
-1	4422	4197	33	 0	 0	 0
 0	4422	5226	5056	39	 0	 0
-1	4423	4198	31	 0	 0	 0
 0	4423	5227	5057	25	 0	 0
-1	4425	4200	31	 0	 0	 0
 0	4425	5228	5058	25	 0	 0
-1	4426	4202	33	 0	 0	 0
 0	4426	5232	5063	39	 0	 0
-1	4427	4203	31	 0	 0	 0
 0	4427	5233	5064	25	 0	 0
-1	4431	4207	39	 0	 0	 0
 0	4431	5229	5060	33	 0	 0
 0	4431	5235	5066	33	 1	 0
-1	4433	4209	39	 0	 0	 0
 0	4433	5237	5068	33	 0	 0
-1	4435	4212	33	 0	 0	 0
 0	4435	5240	5071	39	 0	 0
-1	4436	4213	31	 0	 0	 0
 0	4436	5241	5072	25	 0	 0
-1	4439	4216	9	 0	 0	 0
 0	4439	5243	5074	31	 0	 0
 0	4439	5244	5075	25	 1	 0
-1	4440	4218	33	 0	 0	 0
 0	4440	5245	5076	39	 0	 0
-1	4441	4219	31	 0	 0	 0
 0	4441	5246	5077	25	 0	 0
-1	4442	4220	33	 0	 0	 0
 0	4442	5247	5078	39	 0	 0
-1	4445	4223	39	 0	 0	 0
 0	4445	5242	5073	33	 0	 0
 0	4445	5248	5079	33	 1	 0
-1	4448	4226	31	 0	 0	 0
 0	4448	5252	5084	25	 0	 0
-1	4452	4230	31	 0	 0	 0
 0	4452	5253	5085	25	 0	 0
-1	4458	4236	39	 0	 0	 0
 0	4458	5257	5090	33	 0	 0
-1	4460	4238	39	 0	 0	 0
 0	4460	5259	5092	33	 0	 0
-1	4463	4241	31	 0	 0	 0
 0	4463	5261	5094	25	 0	 0
-1	4464	4243	33	 0	 0	 0
 0	4464	5263	5096	39	 0	 0
-1	4465	4244	31	 0	 0	 0
 0	4465	5264	5097	25	 0	 0
-1	4469	4248	31	 0	 0	 0
 0	4469	5267	5101	25	 0	 0
-1	4471	4250	17	 0	 0	 0
 0	4471	5268	5102	25	 0	 0
-1	4472	4252	33	 0	 0	 0
 0	4472	5269	5103	39	 0	 0
-1	4473	4253	31	 0	 0	 0
 0	4473	5271	5105	25	 0	 0
-1	4474	4254	33	 0	 0	 0
 0	4474	5272	5106	39	 0	 0
-1	4478	4258	39	 0	 0	 0
 0	4478	5273	5107	33	 0	 0
-1	4481	4261	31	 0	 0	 0
 0	4481	5277	5112	25	 0	 0
-1	4482	4264	28	 0	 0	 0
-1	4483	4264	26	 0	 0	 0
-1	4484	4267	28	 0	 0	 0
-1	4485	4267	26	 0	 0	 0
-1	4486	4268	6	 0	 0	 0
-1	4487	4268	36	 0	 0	 0
-1	4488	4268	34	 0	 0	 0
-1	4489	4271	28	 0	 0	 0
-1	4490	4271	26	 0	 0	 0
-1	4491	4274	28	 0	 0	 0
-1	4492	4274	26	 0	 0	 0
-1	4493	4275	14	 0	 0	 0
-1	4494	4275	36	 0	 0	 0
-1	4495	4275	34	 0	 0	 0
-1	4496	4277	14	 0	 0	 0
-1	4497	4277	36	 0	 0	 0
-1	4498	4277	34	 0	 0	 0
-1	4499	4279	28	 0	 0	 0
-1	4500	4279	26	 0	 0	 0
-1	4501	4280	36	 0	 0	 0
-1	4502	4280	34	 0	 0	 0
-1	4503	4284	28	 0	 0	 0
-1	4504	4284	26	 0	 0	 0
-1	4506	4285	36	 0	 0	 0
-1	4507	4285	34	 0	 0	 0
-1	4508	4286	28	 0	 0	 0
-1	4509	4286	26	 0	 0	 0
-1	4510	4288	36	 0	 0	 0
-1	4511	4288	34	 0	 0	 0
-1	4512	4296	36	 0	 0	 0
-1	4513	4296	34	 0	 0	 0
-1	4514	4300	28	 0	 0	 0
-1	4515	4300	26	 0	 0	 0
-1	4516	4300	10	 0	 0	 0
-1	4518	4301	36	 0	 0	 0
-1	4519	4301	34	 0	 0	 0
-1	4520	4302	28	 0	 0	 0
-1	4521	4302	26	 0	 0	 0
-1	4522	4305	28	 0	 0	 0
-1	4523	4305	26	 0	 0	 0
-1	4524	4305	10	 0	 0	 0
 0	4524	4667	4439	10	 0	 0
-1	4525	4306	6	 0	 0	 0
 0	4525	4558	4333	 6	 0	 0
-1	4526	4306	36	 0	 0	 0
-1	4527	4306	34	 0	 0	 0
-1	4528	4307	28	 0	 0	 0
-1	4529	4307	26	 0	 0	 0
-1	4530	4309	6	 0	 0	 0
-1	4531	4309	36	 0	 0	 0
-1	4532	4309	34	 0	 0	 0
-1	4533	4310	36	 0	 0	 0
-1	4534	4310	34	 0	 0	 0
-1	4535	4311	28	 0	 0	 0
-1	4536	4311	26	 0	 0	 0
-1	4537	4315	36	 0	 0	 0
-1	4538	4315	34	 0	 0	 0
-1	4539	4320	28	 0	 0	 0
-1	4540	4320	26	 0	 0	 0
-1	4542	4323	28	 0	 0	 0
-1	4543	4323	26	 0	 0	 0
-1	4545	4324	14	 0	 0	 0
 0	4545	5310	5158	14	 0	 0
-1	4546	4324	36	 0	 0	 0
-1	4547	4324	34	 0	 0	 0
-1	4548	4325	28	 0	 0	 0
-1	4549	4325	26	 0	 0	 0
-1	4551	4326	36	 0	 0	 0
-1	4552	4326	34	 0	 0	 0
-1	4553	4332	28	 0	 0	 0
-1	4554	4332	26	 0	 0	 0
-1	4555	4332	2	 0	 0	 0
-1	4556	4333	36	 0	 0	 0
-1	4557	4333	34	 0	 0	 0
-1	4559	4334	28	 0	 0	 0
-1	4560	4334	26	 0	 0	 0
-1	4562	4335	36	 0	 0	 0
-1	4563	4335	34	 0	 0	 0
-1	4564	4341	10	 0	 0	 0
-1	4565	4341	28	 0	 0	 0
-1	4566	4341	26	 0	 0	 0
-1	4567	4346	28	 0	 0	 0
-1	4568	4346	26	 0	 0	 0
-1	4569	4348	22	 0	 0	 0
-1	4570	4348	36	 0	 0	 0
-1	4571	4348	34	 0	 0	 0
-1	4572	4350	28	 0	 0	 0
-1	4573	4350	26	 0	 0	 0
-1	4574	4353	28	 0	 0	 0
-1	4575	4353	26	 0	 0	 0
-1	4576	4354	36	 0	 0	 0
-1	4577	4354	34	 0	 0	 0
-1	4578	4357	6	 0	 0	 0
-1	4579	4357	36	 0	 0	 0
-1	4580	4357	34	 0	 0	 0
-1	4581	4359	28	 0	 0	 0
-1	4582	4359	26	 0	 0	 0
-1	4583	4363	36	 0	 0	 0
-1	4584	4363	34	 0	 0	 0
-1	4585	4368	28	 0	 0	 0
-1	4586	4368	26	 0	 0	 0
-1	4587	4368	2	 0	 0	 0
 0	4587	4611	4388	 2	 0	 0
-1	4588	4370	22	 0	 0	 0
-1	4589	4370	36	 0	 0	 0
-1	4590	4370	34	 0	 0	 0
-1	4591	4371	28	 0	 0	 0
-1	4592	4371	26	 0	 0	 0
-1	4593	4373	28	 0	 0	 0
-1	4594	4373	26	 0	 0	 0
-1	4595	4373	18	 0	 0	 0
 0	4595	4701	4471	18	 0	 0
-1	4596	4374	6	 0	 0	 0
-1	4597	4374	36	 0	 0	 0
-1	4598	4374	34	 0	 0	 0
-1	4599	4375	28	 0	 0	 0
-1	4600	4375	26	 0	 0	 0
-1	4601	4379	36	 0	 0	 0
-1	4602	4379	34	 0	 0	 0
-1	4603	4383	28	 0	 0	 0
-1	4604	4383	26	 0	 0	 0
-1	4605	4383	18	 0	 0	 0
-1	4606	4385	6	 0	 0	 0
-1	4607	4385	36	 0	 0	 0
-1	4608	4385	34	 0	 0	 0
-1	4609	4386	28	 0	 0	 0
-1	4610	4386	26	 0	 0	 0
-1	4612	4388	28	 0	 0	 0
-1	4613	4388	26	 0	 0	 0
-1	4614	4389	22	 0	 0	 0
-1	4615	4389	36	 0	 0	 0
-1	4616	4389	34	 0	 0	 0
-1	4617	4390	28	 0	 0	 0
-1	4618	4390	26	 0	 0	 0
-1	4620	4391	36	 0	 0	 0
-1	4621	4391	34	 0	 0	 0
-1	4622	4394	36	 0	 0	 0
-1	4623	4394	34	 0	 0	 0
-1	4624	4397	28	 0	 0	 0
-1	4625	4397	26	 0	 0	 0
-1	4626	4397	2	 0	 0	 0
-1	4627	4402	22	 0	 0	 0
-1	4628	4402	36	 0	 0	 0
-1	4629	4402	34	 0	 0	 0
-1	4630	4404	28	 0	 0	 0
-1	4631	4404	26	 0	 0	 0
-1	4632	4407	14	 0	 0	 0
-1	4633	4407	36	 0	 0	 0
-1	4634	4407	34	 0	 0	 0
-1	4635	4409	28	 0	 0	 0
-1	4636	4409	26	 0	 0	 0
-1	4637	4417	28	 0	 0	 0
-1	4638	4417	26	 0	 0	 0
-1	4639	4417	10	 0	 0	 0
-1	4640	4418	22	 0	 0	 0
 0	4640	4645	4422	22	 0	 0
 0	4640	4672	4440	22	 1	 0
-1	4641	4418	36	 0	 0	 0
-1	4642	4418	34	 0	 0	 0
-1	4643	4419	28	 0	 0	 0
-1	4644	4419	26	 0	 0	 0
-1	4646	4422	36	 0	 0	 0
-1	4647	4422	34	 0	 0	 0
-1	4648	4423	28	 0	 0	 0
-1	4649	4423	26	 0	 0	 0
-1	4650	4425	28	 0	 0	 0
-1	4651	4425	26	 0	 0	 0
-1	4652	4425	18	 0	 0	 0
-1	4653	4426	14	 0	 0	 0
-1	4654	4426	36	 0	 0	 0
-1	4655	4426	34	 0	 0	 0
-1	4656	4427	28	 0	 0	 0
-1	4657	4427	26	 0	 0	 0
-1	4658	4431	36	 0	 0	 0
-1	4659	4431	34	 0	 0	 0
-1	4660	4433	36	 0	 0	 0
-1	4661	4433	34	 0	 0	 0
-1	4662	4435	14	 0	 0	 0
-1	4663	4435	36	 0	 0	 0
-1	4664	4435	34	 0	 0	 0
-1	4665	4436	28	 0	 0	 0
-1	4666	4436	26	 0	 0	 0
-1	4668	4439	28	 0	 0	 0
-1	4669	4439	26	 0	 0	 0
-1	4670	4440	36	 0	 0	 0
-1	4671	4440	34	 0	 0	 0
-1	4673	4441	28	 0	 0	 0
-1	4674	4441	26	 0	 0	 0
-1	4676	4442	36	 0	 0	 0
-1	4677	4442	34	 0	 0	 0
-1	4678	4445	36	 0	 0	 0
-1	4679	4445	34	 0	 0	 0
-1	4680	4448	10	 0	 0	 0
-1	4681	4448	28	 0	 0	 0
-1	4682	4448	26	 0	 0	 0
-1	4683	4452	28	 0	 0	 0
-1	4684	4452	26	 0	 0	 0
-1	4685	4452	10	 0	 0	 0
-1	4686	4458	36	 0	 0	 0
-1	4687	4458	34	 0	 0	 0
-1	4688	4460	36	 0	 0	 0
-1	4689	4460	34	 0	 0	 0
-1	4690	4463	28	 0	 0	 0
-1	4691	4463	26	 0	 0	 0
-1	4692	4463	18	 0	 0	 0
-1	4693	4464	14	 0	 0	 0
-1	4694	4464	36	 0	 0	 0
-1	4695	4464	34	 0	 0	 0
-1	4696	4465	28	 0	 0	 0
-1	4697	4465	26	 0	 0	 0
-1	4698	4469	18	 0	 0	 0
-1	4699	4469	28	 0	 0	 0
-1	4700	4469	26	 0	 0	 0
-1	4702	4471	28	 0	 0	 0
-1	4703	4471	26	 0	 0	 0
-1	4704	4472	36	 0	 0	 0
-1	4705	4472	34	 0	 0	 0
-1	4706	4472	14	 0	 0	 0
-1	4707	4473	28	 0	 0	 0
-1	4708	4473	26	 0	 0	 0
-1	4710	4474	36	 0	 0	 0
-1	4711	4474	34	 0	 0	 0
-1	4712	4478	36	 0	 0	 0
-1	4713	4478	34	 0	 0	 0
-1	4714	4481	18	 0	 0	 0
-1	4715	4481	28	 0	 0	 0
-1	4716	4481	26	 0	 0	 0
-1	4718	4483	27	 0	 0	 0
-1	4720	4485	27	 0	 0	 0
-1	4721	4486	7	 1	 0	 0
-1	4722	4487	37	 0	 0	 0
-1	4723	4488	35	 0	 0	 0
 0	4723	5424	5278	29	 0	 0
-1	4725	4490	27	 0	 0	 0
-1	4727	4492	27	 0	 0	 0
-1	4728	4493	15	 1	 0	 0
-1	4729	4494	37	 0	 0	 0
-1	4730	4495	35	 0	 0	 0
 0	4730	5426	5280	29	 0	 0
-1	4731	4496	15	 1	 0	 0
 0	4731	4763	4530	 7	 0	 0
-1	4732	4497	37	 0	 0	 0
-1	4733	4498	35	 0	 0	 0
 0	4733	5428	5282	29	 0	 0
-1	4735	4500	27	 0	 0	 0
-1	4737	4502	35	 0	 0	 0
-1	4743	4509	27	 0	 0	 0
-1	4745	4511	35	 0	 0	 0
 0	4745	5433	5287	29	 0	 0
-1	4747	4513	35	 0	 0	 0
 0	4747	4750	4516	11	 0	 0
 0	4747	5435	5289	29	 1	 0
-1	4749	4515	27	 0	 0	 0
-1	4751	4518	37	 0	 0	 0
-1	4754	4521	27	 0	 0	 0
-1	4756	4523	27	 0	 0	 0
-1	4757	4524	11	 0	 0	 0
 0	4757	5443	5297	29	 0	 0
-1	4758	4525	7	 0	 0	 0
 0	4758	5445	5299	37	 0	 0
-1	4759	4526	37	 0	 0	 0
-1	4762	4529	27	 0	 0	 0
-1	4764	4531	37	 0	 0	 0
-1	4765	4532	35	 0	 0	 0
 0	4765	5447	5301	29	 0	 0
-1	4769	4536	27	 0	 0	 0
-1	4771	4538	35	 0	 0	 0
 0	4771	5449	5303	29	 0	 0
-1	4776	4545	15	 0	 0	 0
 0	4776	5454	5308	37	 0	 0
-1	4777	4546	37	 0	 0	 0
-1	4780	4549	27	 0	 0	 0
-1	4781	4551	37	 0	 0	 0
-1	4784	4554	27	 0	 0	 0
-1	4785	4555	3	 0	 0	 0
 0	4785	5457	5312	35	 0	 0
 0	4785	5458	5313	29	 1	 0
-1	4786	4556	37	 0	 0	 0
-1	4789	4560	27	 0	 0	 0
-1	4790	4562	37	 0	 0	 0
-1	4792	4564	11	 0	 0	 0
 0	4792	5462	5317	35	 0	 0
 0	4792	5463	5318	29	 1	 0
-1	4794	4566	27	 0	 0	 0
-1	4796	4568	27	 0	 0	 0
-1	4797	4569	23	 1	 0	 0
 0	4797	4858	4632	15	 0	 0
-1	4798	4570	37	 0	 0	 0
-1	4799	4571	35	 0	 0	 0
 0	4799	5465	5320	29	 0	 0
-1	4801	4573	27	 0	 0	 0
-1	4803	4575	27	 0	 0	 0
-1	4805	4577	35	 0	 0	 0
 0	4805	5470	5325	29	 0	 0
-1	4806	4578	7	 1	 0	 0
 0	4806	4853	4627	23	 0	 0
 0	4806	5430	5284	15	 1	 0
-1	4807	4579	37	 0	 0	 0
-1	4808	4580	35	 0	 0	 0
 0	4808	5472	5327	29	 0	 0
-1	4810	4582	27	 0	 0	 0
-1	4812	4584	35	 0	 0	 0
 0	4812	4815	4587	 3	 0	 0
 0	4812	5477	5332	29	 1	 0
-1	4814	4586	27	 0	 0	 0
-1	4816	4588	23	 0	 0	 0
 0	4816	5479	5334	37	 0	 0
-1	4817	4589	37	 0	 0	 0
-1	4820	4592	27	 0	 0	 0
-1	4822	4594	27	 0	 0	 0
-1	4823	4595	19	 0	 0	 0
 0	4823	5481	5336	29	 0	 0
-1	4824	4596	7	 0	 0	 0
 0	4824	5483	5338	37	 0	 0
-1	4825	4597	37	 0	 0	 0
-1	4828	4600	27	 0	 0	 0
-1	4830	4602	35	 0	 0	 0
 0	4830	5488	5343	29	 0	 0
-1	4832	4604	27	 0	 0	 0
-1	4833	4605	19	 0	 0	 0
 0	4833	5490	5345	29	 0	 0
-1	4834	4606	7	 0	 0	 0
 0	4834	5492	5347	37	 0	 0
-1	4835	4607	37	 0	 0	 0
-1	4838	4610	27	 0	 0	 0
-1	4840	4613	27	 0	 0	 0
-1	4841	4614	23	 0	 0	 0
 0	4841	5494	5349	37	 0	 0
-1	4842	4615	37	 0	 0	 0
-1	4845	4618	27	 0	 0	 0
-1	4846	4620	37	 0	 0	 0
